generation,gac,mean_novelty,archive_size
8045,65.64,0.5672240185083861,200
8046,68.72,0.5294942998934085,200
8047,68.7,0.5540434410100439,200
8048,67.7,0.5915343188616454,200
8049,67.54,0.5776728101329122,200
8050,67.88,0.6020516119214822,200
8051,67.48,0.6267998760409457,200
8052,68.74,0.6328556893439903,200
8053,67.88,0.5624569044542177,200
8054,68.68,0.5745330338508023,200
8055,69.64,0.6495268275154074,200
8056,68.76,0.6024551876301623,200
8057,69.18,0.5996746026364472,200
8058,69.92,0.5803110735232202,200
8059,69.5,0.5649712066359186,200
8060,69.46,0.585797875195246,200
8061,70.72,0.5477890180272752,200
8062,68.72,0.5484327137513177,200
8063,70.02,0.5043332475318228,200
8064,70.98,0.47405766405328764,200
8065,68.98,0.4897882205376697,200
8066,69.28,0.5231918636747072,200
8067,70.16,0.5288822189754654,200
8068,68.38,0.5343353746476924,200
8069,68.36,0.5229639093334124,200
8070,69.1,0.5365461076260434,200
8071,68.26,0.5689037557798161,200
8072,68.6,0.5595614059660597,200
8073,68.28,0.6004855748200161,200
8074,69.36,0.5965833107303595,200
8075,68.3,0.6096119301655633,200
8076,68.6,0.5631267643162731,200
8077,69.26,0.5860212400337796,200
8078,69.58,0.5718357012708837,200
8079,69.72,0.5388185121322278,200
8080,70.72,0.48632707194881225,200
8081,70.3,0.5350896452341808,200
8082,69.14,0.5326868803590401,200
8083,69.94,0.5798179986568284,200
8084,68.58,0.5851305324745828,200
8085,69.34,0.5347367552588284,200
8086,67.6,0.5295203549733818,200
8087,69.98,0.5399628519805829,200
8088,68.26,0.5439221754221538,200
8089,70.74,0.5879801797684542,200
8090,67.4,0.5808957606721067,200
8091,67.62,0.6071732561195795,200
8092,67.9,0.6125339472180789,200
8093,68.08,0.5957866371532615,200
8094,67.96,0.6513807221561417,200
8095,66.56,0.6206692108679578,200
8096,66.3,0.5731820191330868,200
8097,66.14,0.5972486216434001,200
8098,67.22,0.5110107362080674,200
8099,66.9,0.5124737246461081,200
8100,65.74,0.5348724530641963,200
8101,66.56,0.4917968081027562,200
8102,66.36,0.4821002289914781,200
8103,65.98,0.4874100342879886,200
8104,64.82,0.47079096219667577,200
8105,65.62,0.459574164172853,200
8106,63.48,0.45602534607993,200
8107,63.24,0.47660253083612525,200
8108,61.9,0.4088485620692328,200
8109,62.12,0.4464905637368202,200
8110,61.74,0.47437451308337075,200
8111,60.24,0.4893948975466263,200
8112,61.04,0.5126646210908572,200
8113,60.12,0.514745174538552,200
8114,59.68,0.535099809286212,200
8115,59.76,0.5432326764548675,200
8116,59.72,0.5558662171676394,200
8117,60.54,0.5141027180275866,200
8118,59.16,0.4852807083148577,200
8119,59.12,0.4670427436526526,200
8120,59.86,0.47120987823279814,200
8121,58.96,0.5041058244361113,200
8122,58.94,0.5098794014884528,200
8123,60.14,0.5239794321207674,200
8124,58.5,0.4837006454909068,200
8125,58.5,0.4814764172786306,200
8126,58.92,0.5163394499266958,200
8127,59.38,0.5152815899640832,200
8128,59.2,0.5199244648855569,200
8129,59.84,0.5416435134766341,200
8130,60.36,0.5354649783817627,200
8131,59.68,0.5130872970102361,200
8132,60.34,0.544224830405603,200
8133,58.92,0.534430024853443,200
8134,58.96,0.5181224119872456,200
8135,60.26,0.4988114476104131,200
8136,59.34,0.4836422809535233,200
8137,59.08,0.4862069663665639,200
8138,60.52,0.47088655553757497,200
8139,60.28,0.46090510767404935,200
8140,60.0,0.47376904698149175,200
8141,60.34,0.4691441542562577,200
8142,61.1,0.4754618411389342,200
8143,60.82,0.44968583062935935,200
8144,62.22,0.4768413132238321,200
8145,61.18,0.46741082917014515,200
8146,60.2,0.4597958176975384,200
8147,59.96,0.43443447488221554,200
8148,59.04,0.4391301957758349,200
8149,59.66,0.44596147718501555,200
8150,59.16,0.45654004096399675,200
8151,59.78,0.4799282116431734,200
8152,59.6,0.4889094761973861,200
8153,59.28,0.4819169877793242,200
8154,59.46,0.4969804025008756,200
8155,59.16,0.5055870928843895,200
8156,59.84,0.5217907692870244,200
8157,60.6,0.48153448299452395,200
8158,60.14,0.47544669795993755,200
8159,60.66,0.462758867047061,200
8160,60.08,0.46726888537500166,200
8161,60.68,0.46465952827978163,200
8162,60.24,0.4902891559192419,200
8163,60.64,0.5480366263851782,200
8164,59.62,0.5489160200040935,200
8165,59.6,0.5292791235864727,200
8166,57.98,0.49967329629281854,200
8167,57.54,0.5004136534280202,200
8168,58.08,0.5174243110106614,200
8169,57.44,0.4718500073062156,200
8170,58.54,0.4921103443050211,200
8171,60.44,0.47427889438469956,200
8172,60.28,0.47891914972083055,200
8173,60.64,0.5317450815293046,200
8174,60.3,0.5100917012618885,200
8175,59.86,0.49800939877421385,200
8176,60.94,0.46988331285948126,200
8177,59.56,0.45158312118246163,200
8178,60.46,0.47192276768540853,200
8179,59.32,0.4797013592182642,200
8180,59.8,0.47680385688455684,200
8181,60.22,0.48583764110872835,200
8182,59.94,0.47563965838722483,200
8183,59.86,0.45656738672643504,200
8184,60.44,0.46783162607747586,200
8185,61.34,0.48672777259919786,200
8186,61.04,0.4515911006654363,200
8187,60.5,0.48062677742609516,200
8188,60.82,0.48533754068206164,200
8189,60.08,0.4929753711922645,200
8190,59.86,0.4961591096203361,200
8191,60.78,0.5123442553144141,200
8192,59.1,0.4948324778248867,200
8193,60.2,0.48899468140859836,200
8194,61.26,0.5054252191194629,200
8195,61.1,0.51470745783992,200
8196,61.66,0.5112278623141819,200
8197,60.38,0.5295826739696251,200
8198,62.26,0.5195404543292439,200
8199,60.4,0.5440704483473482,200
8200,60.12,0.5810088999249047,200
8201,61.86,0.5850652290328785,200
8202,59.96,0.566587482125579,200
8203,60.28,0.5647621331508229,200
8204,58.12,0.5360181447637828,200
8205,57.74,0.5226629233347644,200
8206,58.0,0.5346305863150023,200
8207,56.3,0.5549869067717715,200
8208,57.08,0.5438659538531376,200
8209,57.34,0.5089396608641137,200
8210,56.54,0.5124571730963233,200
8211,55.94,0.4695283440529405,200
8212,56.62,0.48082133215878975,200
8213,55.62,0.46604211550967034,200
8214,55.96,0.5073510480716887,200
8215,55.26,0.553751592214668,200
8216,55.76,0.5633690283229994,200
8217,53.8,0.534751678468185,200
8218,53.98,0.4594538170800389,200
8219,55.08,0.503496848881253,200
8220,53.16,0.46872697412749886,200
8221,54.72,0.5209575030298899,200
8222,55.46,0.5174402998158458,200
8223,53.92,0.52876598155998,200
8224,54.62,0.5456996172492918,200
8225,54.58,0.550782759221105,200
8226,53.82,0.520885528491808,200
8227,55.18,0.5489150563238246,200
8228,53.64,0.5314545076670505,200
8229,53.06,0.5620767844843688,200
8230,53.32,0.5490894911198094,200
8231,51.26,0.5690835044588355,200
8232,50.08,0.5450450130863409,200
8233,50.76,0.5507352888624216,200
8234,52.76,0.5213958896415111,200
8235,51.38,0.544213080140617,200
8236,53.32,0.5713586273522844,200
8237,53.42,0.5907618688259763,200
8238,52.46,0.5448916408208502,200
8239,51.36,0.5550414539744426,200
8240,52.52,0.5219602402553203,200
8241,51.06,0.5654381247959452,200
8242,51.58,0.5109050444677412,200
8243,50.98,0.548039194249636,200
8244,51.0,0.5712840922913182,200
8245,51.9,0.5797677697877933,200
8246,51.12,0.6128106702148202,200
8247,50.98,0.5984974630677973,200
8248,52.52,0.6194058078952707,200
8249,50.34,0.6078493045801179,200
8250,53.3,0.6075042704653304,200
8251,53.3,0.5714949194649531,200
8252,54.52,0.612596132801437,200
8253,53.96,0.5298985137405804,200
8254,53.18,0.5629822908626063,200
8255,54.22,0.5694627677059405,200
8256,54.14,0.6052320851272402,200
8257,53.5,0.5129224394767442,200
8258,53.62,0.5356816596990329,200
8259,53.8,0.584364844060737,200
8260,52.7,0.5677604568417214,200
8261,54.5,0.59652711869469,200
8262,55.7,0.5488975550988239,200
8263,54.38,0.5300516933192486,200
8264,55.32,0.5614222215458615,200
8265,55.5,0.547391250886113,200
8266,52.98,0.5524613399009951,200
8267,56.3,0.552324765966026,200
8268,56.22,0.5744438156815183,200
8269,56.16,0.5702278300959229,200
8270,59.4,0.5802993498308634,200
8271,58.06,0.5591404235244788,200
8272,59.08,0.5915232234457602,200
8273,57.8,0.56590131225267,200
8274,57.5,0.6109847112788135,200
8275,56.68,0.5617736780182394,200
8276,55.26,0.5319542130729505,200
8277,56.96,0.5797333219191386,200
8278,56.5,0.5137168865054261,200
8279,57.34,0.5482989861022394,200
8280,54.44,0.556529613223387,200
8281,56.04,0.5717557446643822,200
8282,54.8,0.5734099868302885,200
8283,55.8,0.551754662861723,200
8284,55.22,0.5488075561278838,200
8285,54.8,0.5636048375225939,200
8286,54.58,0.5758067743953919,200
8287,56.24,0.5668138384057406,200
8288,58.06,0.5509607213398549,200
8289,59.18,0.5289219339060274,200
8290,58.86,0.5646514384779816,200
8291,58.52,0.5871045160633863,200
8292,58.7,0.5934239194190649,200
8293,59.08,0.5625278169848025,200
8294,61.92,0.5528676056754994,200
8295,59.08,0.5616885476509116,200
8296,59.0,0.5780739227355958,200
8297,61.58,0.5900739175049178,200
8298,58.04,0.5355515191709651,200
8299,60.68,0.48552721944684146,200
8300,57.44,0.411273503657752,200
8301,60.42,0.46755427131892596,200
8302,59.14,0.4649782814180605,200
8303,60.32,0.47218217820339503,200
8304,59.78,0.5246693644943776,200
8305,61.74,0.5376277164543037,200
8306,60.36,0.5106047699223472,200
8307,62.58,0.545687902190148,200
8308,59.46,0.5601905892891268,200
8309,61.02,0.5491515483237039,200
8310,59.88,0.5486871526423494,200
8311,59.68,0.5541781471471144,200
8312,60.76,0.5516148371420148,200
8313,57.08,0.5517148023584322,200
8314,56.66,0.5576888392953996,200
8315,56.16,0.5900149094070495,200
8316,52.96,0.50140269348979,200
8317,53.4,0.4971940492476993,200
8318,54.4,0.49900446524051245,200
8319,53.8,0.5128852323200646,200
8320,56.18,0.5062062513331794,200
8321,54.1,0.5372366942013501,200
8322,55.56,0.534427983279146,200
8323,58.16,0.5439413157090225,200
8324,55.18,0.5657118568134766,200
8325,52.04,0.5624608697208745,200
8326,56.54,0.5677928160969723,200
8327,55.26,0.5251958374438427,200
8328,55.7,0.5382594065305122,200
8329,52.96,0.5175082953099021,200
8330,53.42,0.46951898689640537,200
8331,55.96,0.5096190402709146,200
8332,55.94,0.5164719584568506,200
8333,52.98,0.4982905390373667,200
8334,56.1,0.5259853781754164,200
8335,54.3,0.536072417590491,200
8336,58.18,0.5620333480477184,200
8337,58.68,0.5530521872271434,200
8338,62.42,0.5264716516023291,200
8339,53.88,0.5333359349285454,200
8340,57.84,0.5539519743667395,200
8341,57.42,0.5857861295435626,200
8342,56.66,0.5876951840712334,200
8343,53.5,0.5951052167259201,200
8344,57.22,0.601477746350698,200
8345,55.26,0.5857781889044751,200
8346,57.0,0.6242892453691476,200
8347,56.08,0.6133437807421964,200
8348,55.5,0.6421314023473649,200
8349,56.14,0.6229239712419087,200
8350,57.08,0.6299314310610667,200
8351,56.12,0.6009490046932797,200
8352,58.46,0.6152750043612979,200
8353,53.86,0.5710654360781177,200
8354,54.56,0.6065359796113116,200
8355,53.2,0.6087277535816158,200
8356,55.32,0.6478049734816254,200
8357,51.82,0.6173694633882746,200
8358,53.48,0.636967603214722,200
8359,55.1,0.6257072111189319,200
8360,53.14,0.6653951016472108,200
8361,50.26,0.6682594994109974,200
8362,51.7,0.6790821293455847,200
8363,49.94,0.6509820990079868,200
8364,51.38,0.6550497216612708,200
8365,49.82,0.6198835587306989,200
8366,51.26,0.5254696202205755,200
8367,49.18,0.5798267776947916,200
8368,49.52,0.6072973659106299,200
8369,52.0,0.6421666788359137,200
8370,51.36,0.6177420151921973,200
8371,50.0,0.5915070680376774,200
8372,51.66,0.5916851141736756,200
8373,49.96,0.5722263036657774,200
8374,50.48,0.579391515055745,200
8375,48.96,0.6107512669203663,200
8376,50.3,0.5760973053933686,200
8377,49.84,0.5891375015807422,200
8378,50.28,0.5403118483687026,200
8379,48.06,0.5448284981450463,200
8380,48.32,0.4993083219383417,200
8381,48.12,0.5402926712758189,200
8382,48.34,0.5825149418155,200
8383,48.76,0.5887037473998931,200
8384,47.82,0.6022414100882156,200
8385,49.32,0.5629647570054751,200
8386,49.2,0.5832293086262523,200
8387,48.68,0.5865774376949832,200
8388,50.56,0.5428266940606014,200
8389,49.38,0.5535886291518164,200
8390,49.82,0.5250546198342478,200
8391,50.12,0.49785301387271264,200
8392,49.58,0.5225184263491045,200
8393,50.18,0.5397193193139216,200
8394,49.92,0.5443506126344334,200
8395,48.9,0.5643000456977026,200
8396,48.94,0.5599473183438544,200
8397,49.84,0.5867308089381724,200
8398,49.76,0.5824883408563549,200
8399,49.26,0.5486397251779002,200
8400,49.2,0.5019493021650665,200
8401,49.72,0.4989947989654319,200
8402,49.5,0.5274674115051181,200
8403,50.16,0.5877687604671136,200
8404,50.42,0.5426188922037736,200
8405,50.46,0.5432385350278948,200
8406,51.26,0.5243858050966987,200
8407,50.36,0.5244874758410758,200
8408,50.06,0.5447722173440314,200
8409,50.04,0.5367427672361402,200
8410,49.68,0.5163972659118109,200
8411,49.68,0.5524270306205579,200
8412,49.06,0.5313490336667718,200
8413,49.14,0.5167713489930794,200
8414,49.76,0.4862390321387018,200
8415,49.52,0.494963788314115,200
8416,48.72,0.499567939512255,200
8417,48.64,0.4914774176813296,200
8418,48.38,0.5106909245804284,200
8419,48.38,0.546295292808058,200
8420,48.9,0.5521319466982814,200
8421,47.1,0.5394334622520986,200
8422,47.86,0.5329371197253661,200
8423,48.16,0.5559092518154631,200
8424,47.3,0.5638137886768502,200
8425,47.98,0.5546739950011771,200
8426,47.26,0.5288810777491583,200
8427,46.7,0.47744536214395406,200
8428,47.08,0.4935356959936733,200
8429,46.56,0.5618194566228758,200
8430,47.28,0.5519880515181003,200
8431,46.46,0.5363087366242291,200
8432,46.64,0.5584156379469273,200
8433,46.8,0.5681437248823183,200
8434,47.22,0.5114932839204595,200
8435,46.62,0.5655735829510876,200
8436,48.5,0.5419076872962655,200
8437,48.16,0.5188974006410619,200
8438,47.2,0.49337963076988794,200
8439,48.9,0.5069346225194289,200
8440,49.64,0.4918446345911952,200
8441,50.44,0.5188263096076455,200
8442,49.22,0.5617424060912866,200
8443,50.32,0.5976749094923834,200
8444,51.44,0.5687728868174402,200
8445,51.4,0.5486466303043731,200
8446,51.38,0.5473412929253757,200
8447,51.2,0.6022776245096584,200
8448,51.8,0.623813536547079,200
8449,50.9,0.5770822617220306,200
8450,51.76,0.5440443714878307,200
8451,50.94,0.5551752260113829,200
8452,50.78,0.5677548646693957,200
8453,51.06,0.52160241254263,200
8454,51.74,0.5247870825461279,200
8455,50.66,0.507890518297058,200
8456,52.08,0.5359456905201939,200
8457,51.56,0.5156647821231714,200
8458,52.34,0.5211892756604245,200
8459,50.18,0.5418850001321398,200
8460,48.9,0.48986201817374125,200
8461,49.6,0.4922068054437776,200
8462,49.12,0.4892652479530848,200
8463,48.26,0.5126739279622299,200
8464,48.36,0.4929068131953452,200
8465,48.72,0.5404768361783242,200
8466,47.9,0.5295469873601268,200
8467,49.62,0.5517966183006282,200
8468,47.66,0.5394029871436097,200
8469,47.68,0.5567297536465019,200
8470,47.78,0.5457773379878786,200
8471,47.62,0.5296661527076539,200
8472,47.3,0.5220081077771838,200
8473,47.94,0.569883236116839,200
8474,48.14,0.5796301550641163,200
8475,47.82,0.5650267784887,200
8476,48.32,0.6045825478131676,200
8477,47.82,0.5320425215270767,200
8478,48.6,0.5174096561626049,200
8479,49.52,0.6028089112882502,200
8480,47.18,0.5784019024156362,200
8481,48.96,0.5478563438887523,200
8482,49.48,0.5233668233049329,200
8483,48.44,0.56158803283365,200
8484,48.84,0.5310568345628213,200
8485,48.04,0.5610025502872003,200
8486,48.8,0.6010941939683256,200
8487,49.32,0.6075636392903488,200
8488,48.04,0.5862563223812365,200
8489,48.46,0.5934866890173796,200
8490,48.62,0.6098696492242363,200
8491,49.7,0.5424902786466952,200
8492,48.46,0.5850600319601365,200
8493,49.5,0.574911184809588,200
8494,48.8,0.5679944225556653,200
8495,50.56,0.5481263834172352,200
8496,49.94,0.5523875332858795,200
8497,51.28,0.59958896492041,200
8498,52.02,0.6047749450153042,200
8499,51.96,0.5881546573173773,200
8500,52.9,0.5135626659547232,200
8501,49.94,0.5608586182030153,200
8502,51.04,0.5653093686988616,200
8503,50.46,0.543593346463984,200
8504,51.92,0.560587319714357,200
8505,50.32,0.49948364885339364,200
8506,49.52,0.521647457041679,200
8507,51.62,0.5197014351164839,200
8508,48.5,0.5175655091502798,200
8509,48.42,0.4920047864360435,200
8510,48.54,0.5108870951979161,200
8511,49.4,0.4766524474034206,200
8512,49.0,0.5068341911981687,200
8513,49.54,0.496447676314041,200
8514,49.08,0.4875911045391754,200
8515,49.62,0.48143095065544594,200
8516,49.38,0.47356566926537974,200
8517,50.1,0.48803469793693866,200
8518,50.18,0.46285140007992787,200
8519,49.34,0.4810850981660223,200
8520,49.54,0.49209806023414976,200
8521,48.68,0.4903345537697738,200
8522,48.4,0.4521457857050543,200
8523,48.72,0.4774950284467888,200
8524,47.64,0.47457311702089006,200
8525,48.94,0.4771061187799807,200
8526,48.88,0.4866726969021999,200
8527,48.44,0.4906367133056824,200
8528,48.78,0.5049818181739211,200
8529,48.58,0.49498179156812017,200
8530,48.18,0.5179254929583269,200
8531,48.6,0.5274449682889957,200
8532,47.86,0.5316980035879512,200
8533,47.9,0.5767798898258285,200
8534,47.8,0.5802694635400443,200
8535,47.46,0.5770147535608483,200
8536,47.46,0.578763466462703,200
8537,47.28,0.5913528511858621,200
8538,46.78,0.5824170445409319,200
8539,47.44,0.5749438988251443,200
8540,48.56,0.5321335552309621,200
8541,47.0,0.517391680660404,200
8542,48.28,0.5193561533627541,200
8543,49.6,0.5179251145152988,200
8544,48.56,0.539945173298009,200
8545,49.32,0.5425500581135043,200
8546,50.36,0.5515939720450763,200
8547,48.14,0.5579119953558143,200
8548,48.2,0.5482761436828509,200
8549,48.62,0.5841011821049924,200
8550,47.1,0.5827705343072076,200
8551,47.26,0.5310205195967357,200
8552,46.56,0.5480187254835391,200
8553,46.26,0.5315053826815735,200
8554,47.68,0.59051407061036,200
8555,46.02,0.5538814303272699,200
8556,47.06,0.5234049297590545,200
8557,44.62,0.5003884534262653,200
8558,46.22,0.5150938428684533,200
8559,45.58,0.5340695395271663,200
8560,47.02,0.5565668777236393,200
8561,45.88,0.4999262176851414,200
8562,45.08,0.5174995304186526,200
8563,45.22,0.5064547696767542,200
8564,46.16,0.5338035094728592,200
8565,45.0,0.5482662777466019,200
8566,46.76,0.5653733285504833,200
8567,46.46,0.5632783717488851,200
8568,47.84,0.5539894270762908,200
8569,46.22,0.5576723358720634,200
8570,46.8,0.4884290636224077,200
8571,45.56,0.5091783706423351,200
8572,45.86,0.5014561678096277,200
8573,45.28,0.4903939610866377,200
8574,46.3,0.4522336406912429,200
8575,45.02,0.4639365677103413,200
8576,46.54,0.5099988190086531,200
8577,43.56,0.5106432848385003,200
8578,46.6,0.5314390685507757,200
8579,44.54,0.5518285888586426,200
8580,46.56,0.5800064047633657,200
8581,46.6,0.5905629652110259,200
8582,47.14,0.5555625114512288,200
8583,48.44,0.5239905986863649,200
8584,47.54,0.5319220503821709,200
8585,48.42,0.5654037007972935,200
8586,47.82,0.5995533382256906,200
8587,47.0,0.5780153848156693,200
8588,48.9,0.6307909224202186,200
8589,48.38,0.6492686968914113,200
8590,47.54,0.5814962367324032,200
8591,49.34,0.6212979564083182,200
8592,48.94,0.6316564290781286,200
8593,48.34,0.6049512805964395,200
8594,49.34,0.618762201065468,200
8595,48.76,0.5975281974143498,200
8596,50.08,0.6309284055623405,200
